0,0.0,177.2623959492074,6.99163424907767,54611.0
0,1.0,178.2465364475205,6.088013554159817,53035.0
1,0.0,111.09117907272262,240.25383874754573,58966.0
1,9.0,111.85965366310336,241.1846037611852,59813.0
1,14.0,112.62921784475198,238.2005956911137,59897.0
1,11.0,112.18830619345708,238.46096691315879,55460.0
1,3.0,108.8464969384199,240.656748931991,60030.0
1,6.0,110.1559945883675,240.82486304021447,59773.0
1,1.0,110.71725926311005,238.44683071752527,59123.0
1,7.0,111.4767520720756,240.25430604665985,58185.0
1,8.0,113.04522802937991,239.80436707597764,62150.0
1,2.0,111.14569016188467,237.81751592050523,57883.0
1,15.0,111.87277816451268,237.9469434546848,60697.0
1,12.0,113.19137793690058,239.3848605363336,56694.0
1,4.0,110.48312901895159,240.50748177234905,56709.0
1,16.0,112.57868281669249,239.8430298038524,58426.0
1,10.0,111.83609958070775,241.02984694828427,60861.0
1,5.0,110.49664675802718,241.45396902120316,58462.0
1,13.0,112.92238123273835,240.85483941286805,60837.0
2,2.0,142.43155285877197,208.75731521321373,62927.0
2,0.0,144.25378639677857,208.41459451193117,60300.0
2,4.0,142.25762865262877,209.6880331260346,60294.0
2,5.0,141.220957993109,210.0035582504119,59817.0
2,1.0,143.61523441011832,209.18989547918224,63334.0
2,3.0,142.83795936627556,210.08396144172428,59705.0
3,5.0,301.91093933231275,147.19410176029075,64193.0
3,1.0,301.81612321595713,147.29915037372064,65618.0
3,3.0,302.1857723686315,147.57110188705826,63958.0
3,2.0,301.94164632237164,147.41667962885296,65278.0
3,4.0,301.9900005238899,147.69685865488896,63328.0
3,0.0,302.14979009114694,147.5940289878793,66641.0
4,0.0,61.163686150538624,445.22311939266064,53922.0
4,3.0,61.06458541713557,446.11766274365607,60033.0
4,7.0,60.25608546781119,446.88042234854197,55315.0
4,6.0,60.09397702351165,446.77643518317063,58080.0
4,2.0,59.901892815925656,445.65033098693283,57167.0
4,8.0,59.27105779298552,447.14509341702836,55999.0
4,4.0,60.658649706773524,445.9820112644224,54035.0
4,1.0,61.86255069638245,446.0117216429628,56499.0
4,5.0,60.17595143866283,446.94931692417,57159.0
5,0.0,394.0331895288282,114.28109722119999,63318.0
5,1.0,395.2988859994077,114.05252246163465,56329.0
5,2.0,396.21347971250924,111.85230700144038,57603.0
6,0.0,167.04014663106975,418.8191230324271,57463.0
6,2.0,166.08077279905442,416.29977944136346,56332.0
6,1.0,166.1121600215827,416.15723877254237,56301.0
7,0.0,353.9404007635632,99.25027218740992,54593.0
7,1.0,353.3605210800844,98.80287820234005,54513.0
7,2.0,354.45351902883334,99.5025738120821,59352.0
8,1.0,78.17694069935725,409.402583225514,52384.0
8,0.0,79.79561647929614,410.0431300725691,54851.0
9,2.0,267.4444076788421,83.29622277995053,53825.0
9,4.0,267.95880767305505,84.74248781980546,56395.0
9,5.0,267.7957751810459,84.65520156040061,56713.0
9,8.0,267.1339299438028,83.4913691341461,55657.0
9,0.0,267.5970700403795,83.4972097548948,53396.0
9,6.0,267.5637699455528,84.63454781188888,55628.0
9,7.0,267.5625520665361,83.5298025204315,56116.0
9,9.0,267.81433468070037,85.25856474931896,57490.0
9,11.0,266.97192910835395,85.20696423153332,53964.0
9,1.0,268.2457448326381,83.92337199144083,54635.0
9,10.0,268.029780858246,84.6081791305129,57033.0
9,3.0,267.0938153900269,84.02307914663244,54215.0
10,2.0,368.8546904221083,50.551689327718805,55686.0
10,0.0,368.8987849148623,52.97723202939135,60405.0
10,1.0,368.868314724173,51.23531384431159,54279.0
10,3.0,370.11320375587434,51.83681742791204,54874.0
11,1.0,293.1737576431323,364.0376025986984,51088.0
11,0.0,293.301841540363,363.5485281932417,51706.0
12,5.0,262.11334598858343,327.13335146246936,55057.0
12,1.0,262.12348870185525,327.14943503573454,58145.0
12,3.0,261.90644856116853,326.8518886929506,54882.0
12,0.0,261.76803843836285,327.1326398321003,58629.0
12,2.0,261.12544986448637,327.7765147436447,53678.0
12,4.0,261.29536332425056,326.08761650473986,52942.0
13,1.0,416.1968738892477,28.44135840769263,54260.0
