0,0.0,249.68711692729667,159.0549686263345,58023.0
0,1.0,249.69295674426618,158.57449768263365,61497.0
1,0.0,355.06774874646186,268.5228214814967,55528.0
1,2.0,354.12074025528204,266.731090797613,54620.0
1,1.0,353.5796661946111,267.23872708602295,57870.0
2,6.0,511.0,36.0,56449.0
2,1.0,510.06012412184236,35.972454928394654,59466.0
2,7.0,510.4308509361211,35.355943733394305,60253.0
2,3.0,510.3903001599104,36.628566202736955,59020.0
2,5.0,510.4122010587256,35.99372416210388,56891.0
2,8.0,510.0039169692073,35.75151884584167,60698.0
2,4.0,511.0,36.0,58682.0
2,0.0,509.8044763647396,36.12195569585761,59796.0
2,2.0,511.0,36.0,58146.0
3,1.0,465.1699994887932,29.990465315138728,55705.0
3,0.0,465.04885337714563,27.886655335827193,55879.0
3,2.0,464.63599015876616,29.300546226841504,57596.0
4,5.0,470.0299097357201,289.45110755665405,55128.0
4,3.0,474.89905551606796,290.73017852473845,56583.0
4,4.0,470.8502320253524,290.7058000022538,53786.0
4,0.0,472.30068861582134,290.34100540550713,55159.0
4,1.0,473.73895554089455,290.40923281958635,56937.0
4,2.0,474.5358364528151,289.5523350158347,56222.0
5,6.0,207.07103115546442,44.061714767795486,55012.0
5,7.0,206.22320566075265,44.64682782408968,54060.0
5,1.0,206.21654434310702,42.25050043207947,55037.0
5,3.0,206.20564156768015,44.72717916327142,55146.0
5,5.0,206.71361071035875,44.69944953507602,54562.0
5,4.0,205.9026116943157,44.05773674538919,54979.0
5,0.0,205.12184950391332,43.137750491097364,58046.0
5,2.0,205.58148008195968,43.897140562210524,55529.0
6,2.0,365.8835919466528,84.3010800639012,55851.0
6,6.0,365.95322574948284,83.26642126264068,55570.0
6,1.0,365.7308206221644,82.91095616343793,57488.0
6,7.0,369.03049262693946,84.11668595387835,57668.0
6,5.0,367.1600815146585,84.95926048651654,55883.0
6,3.0,366.68524424426164,84.27627026051347,57094.0
6,8.0,366.79877560462035,84.72352248079888,55914.0
6,4.0,368.3385882687016,83.08288768665416,54295.0
6,0.0,365.25511448994536,83.10335235359052,57038.0
7,2.0,402.2449768516009,305.47465629341764,59792.0
7,1.0,404.1930187418371,304.4647616466118,58390.0
7,0.0,404.5892609523192,304.84397263354674,60312.0
8,1.0,281.2319055942298,304.4203182640604,52973.0
8,2.0,280.59042350233676,305.11955854936485,54599.0
8,0.0,280.4802448357724,305.39578170903775,56970.0
9,2.0,480.5535074617062,229.84416002418212,50919.0
9,1.0,477.8016018281812,228.83688305487087,50702.0
10,2.0,305.2048582483138,288.8439906177791,64113.0
10,1.0,304.6401029725202,287.9103443800452,66797.0
11,7.0,271.8640416306748,347.33946748743966,55774.0
11,2.0,268.2919254588786,346.67173771476115,54563.0
11,5.0,272.4112965939445,347.950641700164,54460.0
11,4.0,270.84522702316883,347.0299927952812,53957.0
11,3.0,268.7517562467592,345.38052869539905,54089.0
11,6.0,273.636729562404,348.0511180919295,53437.0
12,5.0,327.0,316.0,54529.0
12,4.0,327.42177227316006,315.35144925331525,58266.0
13,6.0,374.98912932135477,95.41379270114645,55444.0
13,5.0,377.14282749254477,93.92920656206844,54830.0
13,4.0,378.4657831595281,94.8593248327209,54834.0
14,6.0,36.20717160214879,484.8385286450558,55601.0
14,5.0,35.879456856912945,485.1122166308245,54164.0
14,4.0,36.2928133522469,484.8050044523964,53232.0
15,3.0,388.85251265748633,134.83672735708896,58865.0
15,2.0,388.9047604057669,133.12270720569606,59666.0
16,3.0,104.70030063921877,495.8583865101987,51273.0
16,2.0,105.82962847365044,494.2795210430588,52360.0
17,3.0,509.261693164334,1.8332748762109912,47187.0
17,2.0,509.0,0.0,46844.0
18,3.0,191.37168826699556,274.1721439724118,57024.0
18,2.0,190.454122584739,272.8885826075645,60256.0
19,6.0,88.4247390256364,498.2992859616762,54789.0
19,7.0,87.07079764619188,497.87167379434493,54771.0
20,6.0,379.70807385870444,135.28874360088145,59031.0
20,7.0,381.84411527062224,135.2826633701764,67776.0
21,8.0,465.9399248212716,286.99554862402357,56238.0
21,5.0,466.7304729785765,287.36302746461496,52915.0
21,6.0,467.33385827585835,287.3850257035355,59886.0
21,7.0,465.8465068204573,287.2318766817982,58459.0
22,5.0,400.13840044055104,313.4209652133684,56872.0
22,6.0,399.7580766966761,313.00986447193264,54247.0
23,5.0,260.8799443769496,323.80525366179353,56416.0
23,6.0,261.42166872153683,326.3752147597866,55247.0
24,9.0,313.0576862230188,316.572345032116,56931.0
