0,2.0,3.36877322786233,2.180449173684716,2.180449173684716,2.180449173684716,2.180449173684716,nan,185.27994537353516,203.2299346923828,167.3299560546875,203.2299346923828,17.949989318847656,1.0,2.0,3.0,215.0137431007664,174.40114159021988
1,33.0,3.1583443073067214,0.5359359259321084,1.1493910733132715,0.1260126374640471,0.4278207461656321,0.29680732253421027,623.4499789151279,864.4240112304688,362.6795349121094,626.2459106445312,119.7069136954285,32.0,0.0,32.0,49.6790176143412,184.59912428869376
2,3.0,3.1912303704024017,2.5717320722879045,2.6481194400484873,2.4953447045273216,2.6481194400484873,0.1080280514809976,228.8695831298828,273.5276184082031,205.05712890625,208.0240020751953,31.601220127182057,2.0,1.0,3.0,326.03074332671554,481.5715476120925
3,5.0,3.2440840014434342,1.2763105672126103,2.076476782635905,0.46872042898289806,1.306107559102435,0.6567232340990677,421.46728515625,619.6671752929688,259.5531311035156,438.3667907714844,123.7433755118998,4.0,0.0,4.0,373.03161347779564,21.81755027344114
4,7.0,3.983656130305318,0.7299237537265566,1.2558636467426931,0.31077520123581803,0.8737984498461489,0.3576746774074926,644.9224940708706,734.1122436523438,559.6640625,615.5535888671875,61.08143518050343,6.0,0.0,6.0,237.14055478778477,255.60716513491133
5,13.0,3.925841838040086,1.101617767590792,2.0143486726041533,0.23382878233447954,1.1093659140758985,0.5538264519359853,548.0689110389122,707.69580078125,172.38690185546875,564.961181640625,135.09494872449577,12.0,0.0,12.0,187.56133560779648,64.93230683044999
6,5.0,3.0668677464800296,0.797215947246385,1.0586280935907084,0.5829228414419303,0.9639560669506914,0.2501971578515734,200.21287841796874,228.09364318847656,161.43020629882812,211.3155975341797,24.41467883893513,4.0,0.0,4.0,95.91509951567046,255.7373261278401
7,4.0,3.6633432478798973,1.5784795763525388,1.8027446122898045,1.3483952114556215,1.584298905312191,0.22723059422478908,332.5957336425781,408.4320373535156,279.4122619628906,326.3367614746094,47.13692818337335,3.0,2.0,5.0,220.8975750470928,66.52608534136218
8,3.0,3.193919566249953,2.461613635623058,2.6459613431108475,2.2772659281352685,2.6459613431108475,0.26070702812162005,181.68627421061197,202.28712463378906,160.30593872070312,182.46575927734375,17.147608004115657,2.0,2.0,4.0,235.83035856121026,139.398744223383
9,2.0,5.1067173933396806,0.6955016111447406,0.6955016111447406,0.6955016111447406,0.6955016111447406,nan,212.0260238647461,251.4775390625,172.5745086669922,251.4775390625,39.451515197753906,1.0,2.0,3.0,174.75184053997447,329.86054742892264
