0,25.0,3.478348975622865,0.7180597555807903,1.5705050066222093,0.041655225352976506,0.6646672376760935,0.4074369177800212,302.53333068847655,413.0370788574219,168.2626953125,312.2669677734375,62.088917300030616,24.0,0.0,24.0,455.35017857070903,143.86421012658377
1,5.0,4.12169140634318,1.243716638103351,2.0267612710882257,0.4903859675581284,1.4192570402288731,0.6464285945052182,236.01439514160157,335.37774658203125,177.42483520507812,211.4644775390625,55.82731034363638,4.0,1.0,5.0,257.3591396120702,336.75013743790777
2,3.0,3.627213677388293,0.7717686112974167,1.491615260936471,0.05192196165836232,1.491615260936471,1.0180168947483843,177.51654561360678,193.5355682373047,164.58840942382812,174.4256591796875,12.018033257115327,2.0,0.0,2.0,457.10006764299925,134.2126405620704
3,10.0,3.0665376865802103,0.9814179179279487,1.8285905076522595,0.45318922921583155,0.8995012171684991,0.45764950940478993,232.8079849243164,337.3138427734375,154.6379852294922,217.49008178710938,66.4118033187447,9.0,1.0,10.0,507.7486064633266,350.6563240991454
4,151.0,3.265876940748373,0.7437963261411344,1.8794166698666466,0.049753505675692755,0.6882506510780841,0.3859773227412249,519.3416165989756,831.3360595703125,250.95993041992188,515.373046875,105.49410499222184,150.0,0.0,150.0,157.39093371090956,5.80837039476033
5,12.0,3.39363539577526,1.5660736665929031,3.4737790455027664,0.2223124865872758,1.375706502083724,1.0081541231547146,397.9053141276042,545.0140991210938,318.75885009765625,402.1588439941406,61.12694946700764,11.0,0.0,11.0,417.3261421013756,237.3173405168894
6,2.0,3.35505301686063,1.722697979063471,1.722697979063471,1.722697979063471,1.722697979063471,nan,336.9736022949219,344.8981628417969,329.0490417480469,344.8981628417969,7.924560546875,1.0,1.0,2.0,425.07626877475116,158.904257077073
7,10.0,3.9031309853140543,1.8114954056328965,3.553919383186912,0.9472332398568185,1.469920754551331,0.8946126511915219,233.2324234008789,308.95269775390625,153.49481201171875,227.33401489257812,52.26504424912185,9.0,0.0,9.0,61.06597508889202,143.01544349175907
8,27.0,4.152460537840506,1.3201333767213241,2.5250162527727333,0.2568655327008522,1.3297980700524428,0.5901454166669462,290.2916112829138,444.2312927246094,171.01617431640625,294.4546203613281,71.57727406336603,26.0,0.0,26.0,463.6117778256822,146.43077543881287
9,6.0,3.778145381558918,1.012052701592446,1.5350004744270909,0.577805857726491,0.7860271063584297,0.4425732781762598,220.8678181966146,250.547607421875,194.185791015625,228.482421875,18.237575195391607,5.0,0.0,5.0,53.13153042653295,389.6265601492058
