0,2.0,216.02748620153278,174.80228318043976,55414.0
0,3.0,214.0,174.0,58368.0
1,9.0,50.45054888587834,184.8434821371694,64041.0
1,31.0,49.64671139563191,184.15971092680468,61626.0
1,15.0,49.95804903737038,184.63136117886017,62411.0
1,19.0,49.484203438773534,185.00783032302783,61966.0
1,6.0,50.02080623239569,184.69247123398105,62946.0
1,4.0,49.40880575784313,184.80752923062832,63592.0
1,23.0,49.8334553527845,184.73816170489349,61038.0
1,12.0,50.11222181112634,185.11996539832046,62644.0
1,27.0,49.00503496479109,183.2982488207753,62470.0
1,18.0,49.96141174100361,185.03805561498118,62179.0
1,30.0,49.280922886219166,183.427063896601,63761.0
1,22.0,49.38775670240332,184.59806695178764,60919.0
1,8.0,49.84676035787682,185.47575890984774,64194.0
1,5.0,49.36732688564397,184.10736951949767,63053.0
1,25.0,48.6813592995364,184.31906998617322,64099.0
1,13.0,50.274688036417075,184.90351738539655,62324.0
1,16.0,49.701613378733235,184.86032215174265,63959.0
1,2.0,49.462734559881625,185.1868954165202,60859.0
1,1.0,49.42460556335077,184.92186332101593,63262.0
1,28.0,49.4808743633909,183.46068611405087,62289.0
1,29.0,49.27663461709609,183.29951138879647,63649.0
1,10.0,50.32508825383036,184.83170017609467,62384.0
1,20.0,50.52215451846185,185.0419625098259,61171.0
1,3.0,49.88837053194705,185.1437142848347,63900.0
1,21.0,50.2796934231414,184.92345663711745,63734.0
1,32.0,49.39336070062464,183.29055097856403,60735.0
1,11.0,50.55230261972673,184.77813916286541,62338.0
1,14.0,49.85715367946802,184.9688654300243,63019.0
1,17.0,49.559656648697796,185.17640763033125,64550.0
1,24.0,48.70543489969141,184.69042396547476,61887.0
1,26.0,49.04788967065548,183.56877532817586,62469.0
1,0.0,49.21737119382843,184.61864814460526,61964.0
1,7.0,49.992579865038586,185.84151566810797,64220.0
2,2.0,326.00295172105973,481.71114314695643,52625.0
2,1.0,323.8771529880426,480.1320559690383,51901.0
2,3.0,328.2121252710442,482.8714437202828,54907.0
3,2.0,373.0815631597222,22.108700045422886,59619.0
3,1.0,373.0644106790758,21.6402935628102,57202.0
3,4.0,372.2810443071247,23.10404887937919,55349.0
3,0.0,374.2945363222483,21.201308531227077,58502.0
3,3.0,372.43651292080693,21.033400348366335,59285.0
4,6.0,237.98820514398406,255.13526159792235,64893.0
4,2.0,237.12597977286873,255.2586522295956,67129.0
4,1.0,236.91012883654483,256.1053706622765,65682.0
4,4.0,237.07057430112022,256.0048081281729,64308.0
4,0.0,236.5717257498162,255.76018271669312,65434.0
4,3.0,236.57416671121308,256.04168487531194,64000.0
4,5.0,237.74310299894614,254.94419573440672,61996.0
5,3.0,187.60225013310225,63.62113521407066,63043.0
5,11.0,186.655018103435,66.01894627784198,56278.0
5,8.0,188.8930265166968,66.2717111254602,63428.0
5,5.0,187.8657265930949,64.23188605779559,63247.0
5,0.0,186.9439977295093,63.31153592443351,62799.0
5,6.0,187.3904954721753,66.18937321140136,62339.0
5,1.0,187.26970200580706,62.93287317147263,63405.0
5,2.0,187.78730948312122,62.31781297112179,63569.0
5,7.0,188.77850067974407,65.41838933235779,61033.0
5,10.0,186.27902248629735,67.06265123002278,61874.0
5,9.0,187.72806754931753,65.81956989954159,63606.0
5,4.0,187.64543711490316,64.15347403546461,63816.0
5,12.0,187.4588090341506,66.77063034486542,50792.0
6,1.0,95.78904891423127,255.96005014643427,52004.0
6,0.0,95.88791408979219,255.38557236954813,52973.0
6,2.0,96.73146212563971,256.162704132267,53441.0
6,4.0,95.44584399358781,255.33201947161947,52323.0
6,3.0,95.72122845510137,255.84628451933168,53760.0
7,3.0,219.8487447257005,66.201017321457,57333.0
7,5.0,222.93458050593082,66.65763588389406,55900.0
7,2.0,219.43628874524268,67.48478120569001,57203.0
7,4.0,221.3706862114972,65.76090695440763,54329.0
8,3.0,234.73585619389732,138.19298316275132,56329.0
8,2.0,236.72763912623734,139.93479606305834,52825.0
8,4.0,236.02758036349618,140.06845344433935,55291.0
9,3.0,175.00672760884615,330.0971128636299,55053.0
9,2.0,174.49695347110276,329.6239819942154,53796.0
10,3.0,381.18701892261385,350.0443470228684,59713.0
10,4.0,380.6592052274357,349.1809412174989,55493.0
11,4.0,296.96939540694063,424.2557154208507,51654.0
11,3.0,296.6296987941499,424.87443211362444,54748.0
12,4.0,438.0399042717456,419.4891353376892,52251.0
12,5.0,436.0853286691513,421.08722370009195,49864.0
13,5.0,180.62004885562993,311.60668076388106,57436.0
13,4.0,180.2446065416894,311.9688435010189,57335.0
13,6.0,179.98782291562395,309.7458302521334,54996.0
14,8.0,359.867965839982,133.82090341638371,54378.0
14,5.0,360.05833384861006,134.03466820211776,52969.0
14,13.0,361.4231566251477,136.5689436262588,52090.0
14,6.0,357.7929105781696,133.44620249103335,52032.0
14,11.0,360.02499431897024,137.25652327659284,55010.0
14,9.0,359.36212375331496,133.15938523880038,54402.0
14,14.0,360.63803535474113,137.5189198077518,55149.0
14,7.0,360.5094733476118,133.52801484364804,53039.0
14,10.0,358.78221119682416,134.8404330617596,56992.0
14,12.0,360.8555948706975,137.273973451411,55158.0
15,5.0,448.83221028686654,283.291114263251,55402.0
15,7.0,448.5514046373953,282.70025104452196,56999.0
15,6.0,447.9532296073316,282.22632436428484,55235.0
16,5.0,240.3973004884307,312.5208221838859,58067.0
16,6.0,239.1432816391689,310.875808337298,55234.0
17,5.0,385.15212363448427,358.9693789888038,54697.0
17,6.0,383.2351844265381,357.36930256768795,53733.0
18,6.0,319.66764226713644,367.59412548004394,56358.0
18,8.0,319.1275984759458,366.052199812095,54539.0
18,5.0,319.05065597213286,367.97645048066215,55084.0
18,7.0,318.89442293092077,366.2201377818908,56445.0
19,6.0,162.06879753231556,25.980852500010595,56279.0
19,5.0,161.94788530982336,27.05979433214985,58905.0
20,6.0,322.6212588851055,172.16535649613277,56732.0
20,7.0,320.09922081314306,171.9024505304451,57259.0
21,6.0,182.03633424715179,376.2172588135255,55521.0
21,7.0,180.9887953155976,377.684229842715,54881.0
22,7.0,91.73719192804839,275.89907537466655,56359.0
22,9.0,92.98112457389202,274.39648713802546,54787.0
22,6.0,93.97149291272532,276.7685394153581,57053.0
22,10.0,93.97941014606334,274.12483616447753,56086.0
22,8.0,93.68205873708231,274.3561369064595,53808.0
23,24.0,24.867152793952968,297.2473530626332,63505.0
23,34.0,25.975588619920526,298.2037636685226,62974.0
23,26.0,24.197255353727606,297.9018762793339,64964.0
23,31.0,26.07955908659881,297.60917970791184,62418.0
23,7.0,25.787756473898174,296.1777821519948,58125.0
23,15.0,27.224549108268263,298.0826764284332,59817.0
23,9.0,26.899110295589207,296.888605352769,62938.0
23,12.0,26.85362305071727,296.992984051873,62134.0
23,19.0,24.083024107473104,295.82901366327667,75891.0
23,6.0,26.136203660052676,296.88125704711814,59742.0
23,23.0,25.065518491190694,297.2553650166286,60632.0
23,27.0,24.83063875838729,297.9608791832697,63100.0
23,30.0,24.980187145638606,297.20222640313386,62242.0
23,18.0,24.62083573457389,295.85747964308496,73806.0
23,33.0,26.849176759010813,298.4973962133394,62501.0
23,8.0,25.79227085818058,296.31996477061887,61599.0
23,13.0,26.090457975295745,296.8817306055453,61588.0
23,22.0,25.872845329666088,297.1507641097773,61802.0
23,16.0,27.507435252392515,297.4065159991753,62707.0
23,25.0,24.74061488381266,297.69552548717775,64418.0
23,28.0,25.24643558906075,297.7908228230891,64081.0
23,29.0,25.123496033981027,297.51085936231186,63767.0
23,10.0,27.127381189696155,297.1782698203164,63314.0
23,35.0,25.81456485015839,298.21982285455596,56771.0
23,20.0,23.649734878520043,296.0577630743887,77007.0
23,14.0,27.080233255529315,297.73180480173454,62328.0
23,32.0,26.128658681034015,297.5710706134907,62120.0
23,11.0,26.9034876655876,297.1817563007627,62579.0
23,21.0,25.287929890248943,297.15488712152035,66735.0
23,17.0,25.250307994587324,295.8295530198167,66133.0
24,7.0,217.88235815262385,166.03322708502975,56923.0
24,6.0,218.91635414193593,168.24259780530195,58550.0
25,7.0,195.84571840894733,260.2605810730796,57051.0
25,8.0,195.63670921145888,259.90306662632736,55772.0
26,8.0,403.074445264494,111.72529030767976,52886.0
26,7.0,403.1340765515448,112.13907536696823,52373.0
27,23.0,243.9140810276939,168.690380866956,71955.0
27,10.0,242.27193530147161,170.70259116807898,64894.0
27,12.0,243.22142123041857,168.97261248273395,68182.0
27,20.0,243.7795408887891,169.95984856527545,77538.0
27,21.0,243.93577602191772,170.76814253162584,81768.0
27,11.0,242.69165859634037,168.45380977882132,69462.0
27,27.0,243.85202619561846,166.8413637994433,57940.0
27,14.0,244.47259356706454,170.3254969922403,67494.0
27,18.0,243.3306146250086,167.91082374199698,65400.0
27,17.0,243.4520193882932,168.29530295728287,64977.0
27,22.0,244.10540021684565,167.76631682868438,72348.0
27,24.0,244.15927936076142,168.27843704256125,70537.0
27,8.0,238.47834389611563,170.98526921521974,58939.0
