0,2.0,175.33431889634804,133.17744803818965,54396.0
0,1.0,175.08852680893247,132.55407756083463,55334.0
0,0.0,175.34909172304165,132.92983616097894,55661.0
1,2.0,12.467582082723286,188.11978503097086,54434.0
1,0.0,12.943678710915686,189.14340507560127,56350.0
1,1.0,11.153558123900867,189.9473440583937,53837.0
2,13.0,57.83904955507626,111.06911591526304,58164.0
2,1.0,59.24143133769546,111.90148540550167,59066.0
2,12.0,57.1924421318219,110.72468993612847,59646.0
2,7.0,58.23245889806565,111.0039797054225,58096.0
2,6.0,58.640652040739134,111.52006366399424,57044.0
2,0.0,60.84993816314528,111.23258487653749,58506.0
2,4.0,58.87490672497872,111.46909508608236,58790.0
2,9.0,58.442560171073836,111.25344539394945,59684.0
2,5.0,58.737749264980856,111.47399723165637,59081.0
2,14.0,56.57784540179455,110.7253265837319,58618.0
2,8.0,59.107783278358774,111.1027001105151,58463.0
2,2.0,58.294686668111034,110.78259227952393,58827.0
2,10.0,58.995415899112125,110.92338777558632,58771.0
2,3.0,59.59091096473506,111.72422593662951,58159.0
2,11.0,58.0909421551425,111.25817440803611,58612.0
3,1.0,130.76172529201423,106.63461477859317,54641.0
3,0.0,131.9476027564203,103.97921698167433,53934.0
4,2.0,186.30718242972736,380.07819428063596,59739.0
4,1.0,185.773242815802,381.1869018977344,62847.0
4,5.0,184.33014995114246,383.67139148891187,55648.0
4,4.0,184.40670692847874,382.67343515141266,56421.0
4,0.0,185.47648918782656,381.20915094642004,64012.0
4,3.0,183.6995871548983,382.15743005700796,60159.0
5,1.0,299.9221423296535,308.3131680400878,55888.0
5,2.0,302.02018944973616,309.9818501500012,55257.0
5,0.0,300.47412615036126,306.2577959286732,53888.0
6,6.0,292.2424050594842,350.94431308082864,62963.0
6,2.0,292.42858623710356,351.27287957877815,60445.0
6,3.0,292.2643889939911,350.930210264248,60710.0
6,8.0,292.1007142278492,350.2778858191242,62928.0
6,1.0,292.74485966104237,350.11364863141614,59794.0
6,4.0,292.53204505006784,351.57043259307136,62222.0
6,9.0,292.0878386051807,350.47585081692097,58656.0
6,7.0,292.3062014758128,350.73186577094873,62161.0
6,5.0,292.5482383494763,351.33700270557154,61609.0
6,0.0,292.2180449233245,351.0151395866655,61620.0
7,2.0,326.2560954503743,388.4621754024061,53573.0
7,1.0,328.95769225126975,388.118376792905,54475.0
8,1.0,303.8829703082576,321.25134131929207,58888.0
8,2.0,303.60198796739314,319.48541922633257,61716.0
9,2.0,271.6698838456995,298.2565099114824,54482.0
9,1.0,270.2007102024455,298.6582667078931,55431.0
10,6.0,288.857640310418,358.89949496357417,64287.0
