0,1.0,488.33472647904875,95.79271108882358,55724.0
0,16.0,486.5120090195768,98.87858695070851,57930.0
0,15.0,486.05079500155114,97.55945848283294,56717.0
0,10.0,486.8620297790915,96.21829551763666,57318.0
0,0.0,487.3359234334773,96.80351275097186,54466.0
0,12.0,485.69444120953585,97.59178605174252,57061.0
0,3.0,486.0604786610457,97.32112266876312,57712.0
0,9.0,486.8942005904747,98.32368485894075,57227.0
0,2.0,486.7042826694801,96.22260718426324,57286.0
0,7.0,487.1065293568191,96.13128814285818,57656.0
0,13.0,486.37589614554776,96.1617280175418,56725.0
0,17.0,486.8914363082322,98.41861839680504,57982.0
0,18.0,487.47613630225555,97.97621203729081,58486.0
0,6.0,487.0654840889692,96.79835970118756,56666.0
0,14.0,485.8822907161715,97.6128974626785,58397.0
0,8.0,486.1559570158333,97.88424525321436,55805.0
0,11.0,486.5145999194861,96.11932430366411,58541.0
0,5.0,487.31554763961435,97.11814709565317,58616.0
0,4.0,487.80443799648566,96.1729801342125,59432.0
1,34.0,502.05559190772726,101.01235225058258,59369.0
1,65.0,500.1163308726222,100.27447425466183,57244.0
1,9.0,499.4614124142356,101.98503545611949,56864.0
1,47.0,500.75614812567665,100.48847699402903,56880.0
1,99.0,500.88051063542446,99.6969292127586,56159.0
1,29.0,500.9092595127522,101.67408775675527,56366.0
1,21.0,500.1507996292939,100.82739131563183,57279.0
1,57.0,499.8001057032168,100.19497917090182,58381.0
1,5.0,499.2426245156109,103.0764154609666,56329.0
1,88.0,496.7767292452486,99.89823656296375,55770.0
1,4.0,498.7000119388729,102.41706276955235,56328.0
1,78.0,498.129314358952,101.17796667428578,57540.0
1,103.0,501.31222386590485,99.0359899417201,55795.0
1,40.0,502.1157028215901,100.88720748712994,55391.0
1,52.0,501.29729877794114,100.19501208830265,57558.0
1,73.0,498.22648395600555,101.16340594681286,57389.0
1,93.0,496.8488156527323,98.95493321113206,56758.0
1,48.0,500.49906774636105,99.99201890776234,57557.0
1,79.0,497.9325451476363,101.54186759385492,55746.0
1,89.0,497.309921941947,100.18316367964582,57377.0
1,28.0,501.00851885180987,101.25088768118687,56551.0
1,53.0,500.29978370767515,100.60084842377447,56972.0
1,74.0,497.6549347091228,100.61902304712262,56802.0
1,59.0,500.10086042329095,100.35206644659523,56855.0
1,18.0,499.70464879719907,101.07476350513288,57939.0
1,94.0,497.2185958611115,100.6775144392101,57337.0
1,2.0,498.0237027839282,102.63772819630314,55223.0
1,84.0,495.857016569186,103.03243821100017,58728.0
1,120.0,498.6742792492108,99.70357246120707,57950.0
1,13.0,497.98225475379894,101.85102789207431,56320.0
1,124.0,497.8958700113939,99.68638284423697,59464.0
1,42.0,501.2001994078484,100.40675298841182,57012.0
1,116.0,499.45626814765694,99.40689000901074,58448.0
1,110.0,501.22211280584577,99.0418376539419,56706.0
1,105.0,501.11700635531594,99.83204680002912,56207.0
1,69.0,499.6251472192514,100.12495169269089,56935.0
1,85.0,496.22283414334674,102.93177296307948,57880.0
1,122.0,497.41394261298467,99.4789347024651,57591.0
1,30.0,501.06161904089026,102.44441996311723,57184.0
1,127.0,497.72212956870953,100.57205354480973,57306.0
1,71.0,499.0243890495169,100.60500177460057,58539.0
1,3.0,499.4252643095634,102.69294282826928,55223.0
1,104.0,500.92949986639417,99.84230233948762,56982.0
1,19.0,499.1912945312023,100.88087002482227,57358.0
1,63.0,500.28987832170344,101.4618961123198,58335.0
1,111.0,502.0688950292842,98.5781727157252,54873.0
1,98.0,499.4288656780043,99.80308734459949,56400.0
1,11.0,498.7998984002719,102.66699488957303,55186.0
1,41.0,501.1160612640105,101.25820330988812,55932.0
1,35.0,501.30533498038454,101.06950433613883,57926.0
1,27.0,500.3615015239466,100.7244594623388,56884.0
1,100.0,500.09695148050946,99.29912827105387,58737.0
1,106.0,501.23985586753537,99.26916282305812,56032.0
1,66.0,499.553724250918,99.20240776968372,57718.0
1,43.0,501.01075624915933,99.32973198639559,55993.0
1,92.0,497.1644830931341,99.22279667587969,56637.0
1,7.0,499.2350916250501,102.27202023249497,56844.0
1,23.0,500.4372540991128,100.93370134267994,57460.0
1,49.0,501.7303530202623,100.98165885880147,56510.0
1,76.0,498.50045952308346,101.96504127305202,57530.0
1,80.0,497.76979902778214,101.94565841540603,57328.0
1,96.0,497.98352957293486,100.11615371596712,56203.0
1,8.0,499.2573926388816,102.96008075211442,56544.0
1,36.0,501.3938385501737,101.88240786552205,58117.0
1,60.0,501.05575454023807,99.2604660790141,58255.0
1,54.0,500.5947721188892,99.2499788569986,57165.0
1,115.0,499.54831901072896,99.35815725723822,56025.0
1,15.0,499.8657604367135,102.5560455487718,65223.0
1,44.0,500.91122684668545,100.5864370542267,58657.0
1,75.0,498.15711905544634,100.84872191888475,55722.0
1,50.0,501.35359672510776,100.82816017832533,57603.0
1,0.0,498.58065137019315,103.05215550715185,55435.0
1,82.0,497.1632257116041,102.6206457420312,56466.0
1,61.0,501.08721099917324,99.77559717895255,57830.0
1,86.0,497.172367078645,102.55244807895612,58743.0
1,117.0,499.2327632683674,100.52077147031638,58521.0
