0,0.0,222.19145397661214,253.28507535112593,71107.0
0,4.0,221.03062116970764,252.6743575212263,70562.0
0,3.0,221.47578646065384,252.54172622687335,71230.0
0,6.0,221.45867318807078,252.85340253893727,71157.0
0,7.0,221.77573055416343,252.62652061194143,72989.0
0,8.0,221.62028503432504,252.74792842399088,71618.0
0,9.0,221.87296836366642,252.4876177267287,60832.0
0,1.0,222.09033262448398,253.185016913904,67777.0
0,5.0,221.30507969382597,252.3966416449702,73176.0
0,2.0,221.91719551537523,252.582610225592,70217.0
1,0.0,94.35677034589196,295.0245569889257,52611.0
1,1.0,94.17660656606155,294.6739357005997,53213.0
2,0.0,211.27034933813422,264.7828128224451,57458.0
2,1.0,212.30172064869672,265.9400657632408,57984.0
3,1.0,469.7287115874571,316.8932971079359,59105.0
3,0.0,469.7841956825606,317.8478144616894,63040.0
3,2.0,469.25215562027245,316.2347243583884,58327.0
3,3.0,469.5748184321508,315.5764982166857,58124.0
4,1.0,300.8812610073466,156.45331928746313,61892.0
4,0.0,301.00426372954905,154.75383191142893,55915.0
5,6.0,83.41162067446352,376.9979862796074,58960.0
5,7.0,83.28422203249458,377.2504666762638,54946.0
5,8.0,83.7809647793052,376.14700530370345,56124.0
5,5.0,83.44551940012693,376.47714234313105,56230.0
5,9.0,83.2015747942068,376.30005930388126,53113.0
5,1.0,82.12186883062738,376.94518582613284,54890.0
5,4.0,82.65369998280876,376.97526833420176,57278.0
5,0.0,81.74803887822836,376.7939091537187,53819.0
5,2.0,83.98556023395453,376.3883874437968,56502.0
5,3.0,84.07360861977257,377.32009856617543,54593.0
6,1.0,261.85844415828814,224.8007724770618,60635.0
6,0.0,261.92663742136943,225.63120637051236,56853.0
6,2.0,262.5171814185661,225.16778975310459,60856.0
7,1.0,397.7899957227882,15.682902695959829,56561.0
7,2.0,397.8649218923214,14.31802267197202,56210.0
8,1.0,463.98886729173483,311.7346817356707,57166.0
8,2.0,464.3242933910163,310.7854272035896,56953.0
9,1.0,426.48162499712095,320.8960403592704,53749.0
9,2.0,427.5514543662988,322.03669935282045,54476.0
10,3.0,228.47850060045474,215.7679474229595,56408.0
10,1.0,230.0112504396491,216.8509550696294,55663.0
10,2.0,229.30030774318413,215.76359712997083,55921.0
11,3.0,325.0346987107775,449.77329974564486,57208.0
11,1.0,325.43473635041397,447.94487029597764,57065.0
11,2.0,325.1408851007916,448.21690158985524,55301.0
12,2.0,206.81751223046103,257.4179848779182,58628.0
12,4.0,206.99703471597167,256.95661973014217,58634.0
12,3.0,205.8701290058309,257.92029580033466,57363.0
13,3.0,294.07497776328734,186.8087893742785,56899.0
13,2.0,293.1507246547489,187.59401329504462,59111.0
14,9.0,15.803374393782029,286.7571120055837,57161.0
14,8.0,15.370157351345178,287.2335374097872,55607.0
14,10.0,14.889653005596472,286.9688243956008,57703.0
15,7.0,484.26325957259064,58.21780487988241,52573.0
15,10.0,483.2136118772098,61.259484262842,54533.0
15,9.0,484.47977340763975,61.47847611995604,53441.0
15,8.0,483.2163117676792,60.227990198626664,51728.0
15,11.0,483.8631998878002,61.84748114288331,55167.0
15,12.0,483.7871233724568,62.030944818473586,54273.0
15,13.0,482.5399835979404,61.93710659427117,55019.0
16,9.0,464.7475807828171,310.3873684088231,57013.0
16,8.0,464.979151013296,311.3206307594792,57098.0
16,11.0,464.7317154239268,312.74230766703306,57263.0
16,10.0,465.5688469665991,312.42058508846975,56299.0
17,9.0,292.30239601534754,161.35329431434394,63354.0
17,10.0,290.63900815326673,159.16976495416583,61375.0
18,14.0,468.98307826514224,338.5885661779945,57506.0
18,13.0,467.5397276581889,339.21796705531466,56262.0
18,9.0,465.7899566376549,341.67614351650445,57638.0
18,12.0,467.6959292032278,338.53305735259175,59608.0
18,11.0,466.4658804565951,340.31899725681575,56152.0
18,10.0,465.72012317743844,342.4785824793141,58044.0
19,17.0,356.10237741525896,207.69183603554777,56815.0
19,21.0,356.93913045479104,207.85969741908283,59513.0
19,19.0,356.9550511651004,207.7475895368365,59236.0
