0,2.0,4.367151295948719,2.4469291580021646,2.4469291580021646,2.4469291580021646,2.4469291580021646,nan,211.43968200683594,256.531005859375,166.34835815429688,256.531005859375,45.09132385253906,1.0,1.0,2.0,123.85398143452996,234.74451805231837
1,4.0,4.456798344566285,1.1399831418241513,1.4543794231833695,0.9215138212170136,1.0440561810720705,0.2790840801426877,181.8602066040039,187.7964324951172,174.48313903808594,182.7020721435547,4.762546947268063,3.0,0.0,3.0,216.34382648939965,450.13263047036764
2,14.0,3.8933862633618124,1.107508826172859,2.016715785708194,0.10934257810712639,1.0200749464453467,0.6150136361921709,453.1563720703125,676.2271728515625,243.47695922851562,471.3856506347656,110.74743560169391,13.0,1.0,14.0,22.762217639753555,190.7194862677846
3,4.0,4.297589257571451,0.7575308700337376,1.2783995882490586,0.29113223134803323,0.7030607905041212,0.49588249684129426,253.3785171508789,285.6258239746094,184.088623046875,281.96868896484375,41.01773846122861,3.0,0.0,3.0,380.596723473974,209.9564818894712
4,18.0,3.868347234389407,0.5777244633802662,0.9733064804097828,0.15502278211303502,0.6749719859053391,0.268930436552234,443.8673680623372,700.7513427734375,210.8583221435547,417.82159423828125,118.6413188174928,17.0,0.0,17.0,194.11264963940687,275.7180623498723
5,5.0,3.5031143833817295,1.8104901106269193,2.543568151704527,1.0649966834731226,2.002377069098652,0.6224131838710139,198.84978942871095,273.1837463378906,158.5762481689453,188.03402709960938,38.99542348823285,4.0,1.0,5.0,254.49329353285992,290.17322347824097
6,2.0,3.632348226683762,2.16995463604119,2.16995463604119,2.16995463604119,2.16995463604119,nan,186.5684356689453,221.326904296875,151.80996704101562,221.326904296875,34.75846862792969,1.0,2.0,3.0,130.04253285911386,30.108905832090358
7,2.0,3.3528320473652116,0.31540129187745714,0.31540129187745714,0.31540129187745714,0.31540129187745714,nan,243.0042953491211,320.28057861328125,165.72801208496094,320.28057861328125,77.27628326416016,1.0,2.0,3.0,475.7086491819581,359.9121052941009
8,3.0,5.456128579803359,0.974958185423197,1.6334628775228974,0.3164534933234965,1.6334628775228974,0.9312662664537154,218.39624532063803,241.2359619140625,174.71432495117188,239.2384490966797,30.898545162484872,2.0,2.0,4.0,256.70620896855405,142.32984994645963
9,2.0,5.260916823129402,0.3219020059280059,0.3219020059280059,0.3219020059280059,0.3219020059280059,nan,230.14359283447266,240.98150634765625,219.30567932128906,240.98150634765625,10.837913513183594,1.0,2.0,3.0,478.4695617484841,483.44226286456114
10,2.0,3.672458380517513,0.595114461552915,0.595114461552915,0.595114461552915,0.595114461552915,nan,202.34252166748047,224.31253051757812,180.3725128173828,224.31253051757812,21.970008850097656,1.0,0.0,1.0,71.57266363183268,86.30438233628999
11,2.0,3.3573001062284638,0.36058450296444017,0.36058450296444017,0.36058450296444017,0.36058450296444017,nan,265.86009216308594,288.8497009277344,242.8704833984375,288.8497009277344,22.989608764648438,1.0,0.0,1.0,33.85679624178162,198.79083211270296
