0,20.0,3.649853996543476,1.264367514683307,2.6372242260794954,0.16489389404047453,1.391862321249001,0.7260930877383241,309.8684997558594,393.14642333984375,228.0364532470703,315.34063720703125,47.78149832686703,19.0,1.0,20.0,197.3878024378792,277.6905069506622
1,2.0,3.3715415213352804,2.338909656441576,2.338909656441576,2.338909656441576,2.338909656441576,nan,198.1081771850586,211.20175170898438,185.0146026611328,211.20175170898438,13.093574523925781,1.0,1.0,2.0,224.41436573731113,320.341943716981
2,4.0,5.237411824155543,1.322733539295782,1.6727127728723088,1.1206794172653585,1.1748084277496789,0.304296870498388,245.34811782836914,322.32806396484375,185.57528686523438,248.03721618652344,49.75387922411843,3.0,0.0,3.0,128.47832438477565,72.24043307469776
3,2.0,4.314764887699363,1.6932213033306458,1.6932213033306458,1.6932213033306458,1.6932213033306458,nan,207.41136932373047,234.70103454589844,180.1217041015625,234.70103454589844,27.28966522216797,1.0,1.0,2.0,238.1584804515706,250.63456499996101
4,15.0,3.4452534221549276,0.9260934409694256,1.656742349412181,0.16016670738329247,0.849824906567515,0.5139124580976122,301.703212483724,469.53509521484375,156.6189422607422,293.1888427734375,76.90358290878378,14.0,0.0,14.0,413.56810430166416,216.08120218005084
5,3.0,4.432837319423024,0.6523485396077826,0.678594922051083,0.6261021571644821,0.678594922051083,0.037117990014546534,435.2047627766927,544.99609375,305.3499450683594,455.26824951171875,98.85840638495954,2.0,1.0,3.0,201.0905845708692,140.13493260482247
6,3.0,4.372085948507375,2.3219075373124936,2.819785587784457,1.8240294868405305,2.819785587784457,0.7041058913853269,176.74667358398438,191.8292999267578,159.8387908935547,178.57192993164062,13.123689460967372,2.0,0.0,2.0,265.2804716309835,132.584709753808
7,2.0,5.279378428666806,0.47877587124418797,0.47877587124418797,0.47877587124418797,0.47877587124418797,nan,242.44409942626953,309.2618713378906,175.62632751464844,309.2618713378906,66.8177719116211,1.0,2.0,3.0,308.9684264796653,163.06845198681555
8,3.0,3.7333333354247245,0.841517028361208,1.164450822652801,0.518583234069615,1.164450822652801,0.45669735163577396,187.72613016764322,198.86842346191406,170.81117248535156,193.49879455566406,12.159908817997142,2.0,2.0,4.0,330.0887055910285,38.3825171041023
9,2.0,5.285809653557635,0.3007935273291897,0.3007935273291897,0.3007935273291897,0.3007935273291897,nan,341.74253845214844,425.83001708984375,257.6550598144531,425.83001708984375,84.08747863769531,1.0,2.0,3.0,254.10141707687222,110.13430157909384
10,11.0,3.9908860198441176,0.8304718864713212,1.3880220125967464,0.3876485434984862,0.8374077251150573,0.317072474273955,394.96408913352275,520.28759765625,323.7023010253906,359.0822448730469,64.92761714029311,10.0,3.0,13.0,367.1923671554457,260.7688097126245
11,2.0,4.480000001505802,1.8348644700682877,1.8348644700682877,1.8348644700682877,1.8348644700682877,nan,200.11541748046875,210.36351013183594,189.86732482910156,210.36351013183594,10.248092651367188,1.0,3.0,4.0,160.412143057226,435.0216155827937
12,2.0,3.339798744538394,2.289307955315034,2.289307955315034,2.289307955315034,2.289307955315034,nan,171.39053344726562,181.57461547851562,161.20645141601562,181.57461547851562,10.18408203125,1.0,3.0,4.0,54.206381845146545,340.48170515435777
