0,10.0,3.62790243668145,0.3887880836088573,0.6267936476014937,0.1422575787630308,0.3904530565713515,0.14670042562928767,907.2466247558593,1077.6920166015625,495.48388671875,947.6256713867188,150.1434406330406,9.0,0.0,9.0,221.67381265808845,252.738089718529
1,2.0,3.361601214110725,0.39420080592278256,0.39420080592278256,0.39420080592278256,0.39420080592278256,nan,167.4883575439453,170.660888671875,164.31582641601562,170.660888671875,3.1725311279296875,1.0,0.0,1.0,94.26668845597675,294.8492463447627
2,2.0,4.363867686075254,1.5501487506789864,1.5501487506789864,1.5501487506789864,1.5501487506789864,nan,177.0026092529297,191.50363159179688,162.5015869140625,191.50363159179688,14.501022338867188,1.0,0.0,1.0,211.78603499341546,265.361439292843
3,4.0,4.4066058320842085,0.8340321490080324,0.9561285810109519,0.7330572581934184,0.8129106078197269,0.11302563157318798,256.94255447387695,389.9170837402344,174.32933044433594,245.99107360839844,80.90154418843179,3.0,0.0,3.0,469.58497033061025,316.6380835361748
4,2.0,4.454443043765689,1.703932807058077,1.703932807058077,1.703932807058077,1.703932807058077,nan,310.3895263671875,452.81390380859375,167.96514892578125,452.81390380859375,142.42437744140625,1.0,0.0,1.0,300.9427623684478,155.60357559944603
5,10.0,3.785205056925478,0.9216677566131237,1.9450887088787479,0.2828016348455098,0.935471802152398,0.5434447366376132,290.7523666381836,419.19775390625,188.98992919921875,266.2802429199219,73.41478664039766,9.0,0.0,9.0,83.17066782259886,376.7595509230613
6,3.0,2.666666669594614,0.7936544997005647,0.8332291236635531,0.7540798757375763,0.8332291236635531,0.055966969934273456,347.20855712890625,408.9794006347656,315.54034423828125,317.1059265136719,43.68325836850458,2.0,0.0,2.0,262.10075433274125,225.19992286689293
7,2.0,5.24111512325144,1.3669350426270717,1.3669350426270717,1.3669350426270717,1.3669350426270717,nan,301.1208801269531,310.6604919433594,291.5812683105469,310.6604919433594,9.53961181640625,1.0,1.0,2.0,397.82745880755476,15.000462683965925
8,2.0,4.320526317420346,1.006774470651493,1.006774470651493,1.006774470651493,1.006774470651493,nan,225.25201416015625,274.4041748046875,176.099853515625,274.4041748046875,49.15216064453125,1.0,1.0,2.0,464.15658034137556,311.2600544696302
9,2.0,3.643886566550199,1.5638535157495166,1.5638535157495166,1.5638535157495166,1.5638535157495166,nan,176.00828552246094,188.27711486816406,163.7394561767578,188.27711486816406,12.268829345703125,1.0,1.0,2.0,427.0165396817099,321.4663698560454
