0,1.0,411.90780753940123,189.29699443406716,61479.0
0,0.0,411.96761741128455,189.70378234055636,54810.0
1,2.0,265.1258358339178,299.9277713655995,55583.0
1,0.0,264.340383032642,301.21529808272,57181.0
1,1.0,264.1865491024829,301.1373225355063,62789.0
2,0.0,238.78337904447892,190.3103803876658,58094.0
2,1.0,238.26776501914043,190.72271958567902,55955.0
3,0.0,278.9470288461491,53.04353703238483,55846.0
3,1.0,279.8873779304796,52.629314598220446,54433.0
4,0.0,367.2631138108495,269.3554212948016,55041.0
4,1.0,367.7350769306433,269.7784498669492,58443.0
5,0.0,509.0,511.0,47510.0
5,1.0,509.0,510.0,47383.0
6,3.0,67.95775356064884,462.71702229403877,55098.0
6,1.0,69.80356291364772,462.9993530457546,54617.0
6,2.0,69.32850000201323,463.21131020953516,56566.0
6,4.0,67.52614533767388,462.55435756168345,55920.0
6,0.0,70.85045146792632,462.86397564005426,52672.0
7,1.0,455.1965218539891,159.68123663025435,54043.0
7,0.0,455.7186131663887,161.1047161776012,54286.0
8,3.0,403.78059081824495,389.68660227446844,56898.0
8,1.0,404.16284581154537,391.7701894437871,56069.0
8,2.0,403.0910761009152,389.72990564618993,58396.0
8,0.0,405.87532172421,390.93420453243857,57819.0
9,5.0,275.1728323960736,164.21021219911952,60358.0
9,9.0,273.94586596151663,164.33568995641576,56081.0
9,1.0,277.00650555596127,165.15495295399168,51929.0
9,6.0,274.8913707342082,164.70241638222123,61925.0
9,2.0,276.3986815022441,165.3167416295781,57725.0
9,8.0,274.92167071828885,164.33211576642137,58168.0
9,4.0,275.35891535372633,164.963078381378,61734.0
9,3.0,276.05222154587494,165.0752973329208,61770.0
9,7.0,274.2672366343598,163.75061897814336,60764.0
10,3.0,406.9361752403393,163.15092604740477,54492.0
10,1.0,406.9195787942076,162.80183934815116,58194.0
10,2.0,407.19250233668447,162.94227227223237,55404.0
11,1.0,343.4090931278828,152.66755704058158,55875.0
11,2.0,344.6966625974255,151.4825315735299,54263.0
12,1.0,476.2320053776595,94.31665272654995,55280.0
12,2.0,476.10620526802984,96.16710151275274,54997.0
13,2.0,157.3760213092889,65.05796374795014,55420.0
13,1.0,156.86711087842642,64.65475707067347,51635.0
14,3.0,380.3082172502592,264.51123118360323,60393.0
14,2.0,380.47346691029685,264.8945226273872,62309.0
14,4.0,380.0384337740874,264.28296293673355,60896.0
14,5.0,379.95006699215037,264.5384625868103,57689.0
15,4.0,357.8516989314963,217.60400984489186,66693.0
15,2.0,357.6708130116305,221.4204406772777,66186.0
15,3.0,357.52133105305796,219.3237514462631,69509.0
16,5.0,440.4540518486177,355.9059100780296,57103.0
16,4.0,439.53710562350767,354.81303450796554,60971.0
16,3.0,439.7723184366146,354.9743703810677,58806.0
16,2.0,439.2107727381521,353.4440360870733,58294.0
17,4.0,342.67531277893596,165.19642514129603,56698.0
17,3.0,342.90236437893174,164.38238923847373,56341.0
18,5.0,367.8130239345,487.5406437141774,52637.0
18,4.0,368.2588293444134,489.3179729433688,53917.0
18,3.0,367.9679874335698,490.7469988009701,53842.0
19,6.0,475.8757779184297,182.12122528569884,57116.0
19,4.0,476.68012590848366,180.30117621014514,56019.0
19,8.0,474.88730954165953,181.53256664712637,57262.0
19,5.0,475.9387241940366,181.23230878815875,55706.0
19,7.0,474.97163290286477,181.28477019046346,54827.0
19,9.0,474.8061190927691,180.689646029247,58520.0
20,6.0,225.19080606164798,172.80328150373074,60893.0
20,4.0,220.1012352482328,173.63451044163335,54583.0
20,8.0,223.55402564341327,174.33963985315089,58338.0
20,7.0,224.2263945844577,174.57417032611272,63158.0
20,5.0,222.03265342368996,174.85996869596818,55839.0
21,5.0,333.9191246974606,438.2757003344015,54620.0
21,4.0,334.82499959412445,437.8933176431801,53272.0
22,8.0,332.69934050414196,471.34061150714496,52763.0
22,9.0,335.34003221391316,471.35860860183686,55933.0
23,8.0,359.65912204702033,221.19843663782962,58775.0
23,11.0,360.2787860125628,218.43798246072498,59266.0
23,9.0,358.2821684928278,220.437575890437,68101.0
23,10.0,359.06033206209844,219.55747885754465,67796.0
