0,7.0,120.32639118808488,390.8404418144622,56086.0
0,8.0,119.89130318146044,391.6182249787529,56710.0
0,6.0,119.80316954458101,390.6673535341846,58771.0
0,3.0,119.73199465643624,391.1418096055762,56284.0
0,12.0,118.21156505304602,389.1262814148716,55890.0
0,9.0,120.28848402212786,391.46631205897125,57245.0
0,5.0,119.5666763049906,391.0818931265284,56954.0
0,1.0,120.51096465515688,391.4925373329082,55817.0
0,4.0,119.79236808111756,390.197000696693,56836.0
0,2.0,119.34879777709482,391.67698053320464,57583.0
0,10.0,119.96678405730502,391.09727536341416,54830.0
0,11.0,118.14186314665034,389.45874201071814,54656.0
0,0.0,120.05954470920352,392.1359671080196,54667.0
1,7.0,455.20048500019857,355.25854481054535,56197.0
1,8.0,455.651902017696,353.53505519315087,58147.0
2,3.0,288.37500439852926,354.61615906053237,70020.0
2,1.0,286.6653154329127,353.91015302514495,60355.0
2,7.0,286.63710489596434,353.9003392459706,64340.0
2,5.0,289.51346284110264,354.03409990542787,62827.0
2,8.0,284.812881196391,354.3478510743749,61219.0
2,4.0,288.98672079851394,353.01737382236047,68840.0
2,6.0,286.82777692094396,355.4048427179829,65705.0
2,10.0,286.3049697091175,355.2833145424722,58008.0
2,12.0,286.5782877083623,355.48663488443975,54180.0
2,2.0,288.38791055898787,354.3869241655033,65245.0
2,11.0,287.2248037883651,355.2245040705417,60344.0
2,9.0,286.27408441578484,354.26762491321733,58489.0
3,10.0,450.88780970577596,348.09027905497186,65118.0
3,9.0,450.54206838923767,348.1436766864598,66392.0
3,11.0,450.7326734852193,347.3003990292076,66111.0
3,14.0,451.59910549276844,347.46423289859615,64127.0
3,7.0,452.0369396161719,349.47911231436433,59492.0
3,8.0,451.79551035289353,348.08943553307336,63123.0
3,12.0,451.4065316225482,347.62927753603117,62287.0
3,13.0,450.92504131902365,347.2234520400369,62529.0
4,6.0,373.14242958328884,100.03502615311469,59678.0
4,8.0,372.8927844484701,99.51582815036501,58477.0
4,7.0,373.8191550487987,98.44016633611382,57694.0
5,1.0,342.19700682789465,93.48518705069603,59650.0
5,6.0,341.52688049393385,94.12760048128483,59697.0
5,9.0,339.0982257471502,93.1474610005514,62593.0
5,8.0,340.5129490764868,94.39138303087752,62211.0
5,2.0,344.7152975233583,94.15066755859324,57011.0
5,7.0,341.75062160098776,93.75898580112637,59426.0
5,5.0,342.1342147435114,94.78765052129923,59951.0
5,4.0,341.10695330528125,93.16504076584316,60067.0
5,3.0,341.5334610420771,92.83636945146633,60932.0
6,5.0,434.9035007139123,332.25145834756694,56984.0
6,7.0,436.77626425259183,332.89231337336264,58153.0
6,8.0,438.188751563465,332.4349692228198,56503.0
6,6.0,434.7678352521399,334.93403526485014,58142.0
7,11.0,152.38216067881098,214.0762289855562,56973.0
7,12.0,154.11212060702687,214.1472995234206,61167.0
7,5.0,151.64764136854,216.09140447130176,64595.0
7,10.0,150.24281862762314,216.9274074765965,57350.0
7,6.0,151.32709793481476,216.39093485030173,60091.0
7,8.0,153.0019198484542,215.9918699380182,63615.0
7,7.0,152.49366323995056,216.53555322881996,63486.0
7,9.0,152.33247852556008,215.95931228212658,59710.0
8,12.0,394.2914630566387,76.21894980170806,60859.0
8,4.0,394.20793187308885,75.10043130477057,57419.0
8,3.0,394.646904716775,75.03189825599645,61068.0
8,13.0,395.3401831958984,75.15135345723895,59089.0
8,11.0,395.1934142240367,75.87640033360158,59887.0
8,6.0,393.4494566746515,75.37758622975487,60043.0
8,9.0,392.7533608353322,73.80186005384175,57362.0
8,8.0,392.7571645015706,74.20138331528489,58609.0
8,5.0,394.709622126694,75.9654594187446,57043.0
8,7.0,393.5042220842966,75.1704849568703,58048.0
8,10.0,395.3675949594786,75.40864367744297,59692.0
9,8.0,137.34897757745557,407.91774559570894,66487.0
9,6.0,136.8059584542799,407.96598592635513,64155.0
9,12.0,136.47105911799466,407.3113762911921,63701.0
9,3.0,136.81286671439327,407.8297594891586,64497.0
9,9.0,137.65426344370587,408.0058303086193,66110.0
9,19.0,136.8928224282593,408.3341899036304,63717.0
9,5.0,137.00195278178703,407.71220090518693,63630.0
9,4.0,136.91583180598488,407.97997593589156,67518.0
9,1.0,136.748266301654,408.1419003145894,63049.0
9,20.0,135.2850285071065,406.3306418322619,62650.0
9,2.0,136.87404296675618,408.0061439534782,62982.0
9,17.0,136.8563751735278,408.6164052120973,61081.0
9,10.0,136.2225860291534,407.84166551823614,64241.0
9,18.0,136.79149854981927,408.1613820764997,60483.0
9,13.0,136.57993048010036,407.4002305553411,68541.0
9,16.0,135.86494383828327,407.79941451963714,61971.0
9,11.0,136.73742306996326,407.8028128268499,66535.0
9,0.0,136.68233315640194,408.58878600850113,63551.0
9,15.0,136.40199455129417,407.9770213405683,62707.0
9,14.0,136.53636606480416,407.4541694904221,65546.0
9,7.0,137.4898741216487,408.2395888632875,66868.0
10,4.0,205.46939204995482,160.9789975297503,62060.0
10,5.0,206.7033867324827,161.7565415976702,65916.0
11,4.0,465.72948214224743,284.91904431273247,58989.0
11,5.0,464.34754357409173,283.84632542148495,58211.0
11,7.0,464.36868816422526,286.0140392441266,56432.0
11,6.0,465.1130885291836,287.2562358480232,55991.0
12,5.0,246.74932876721198,158.67045564290356,73982.0
12,2.0,247.94479119665482,158.5759525224154,73265.0
12,6.0,247.09122252104112,159.84202732641543,67351.0
12,4.0,247.08083852819192,158.45239297492486,73860.0
