0,19.0,3.6278334766413107,1.201837084313108,2.105635115489368,0.17677505128902699,1.3974327480001054,0.6156525627059238,282.25204869320515,421.5505676269531,167.74838256835938,267.6261901855469,64.53128455425376,18.0,0.0,18.0,486.79143170172085,97.11081926840997
1,129.0,3.4573465616245587,0.8134351144916947,2.0315988544463752,0.07740909850218237,0.7665015131246613,0.41044707240084827,297.7796637956486,652.0739135742188,152.4979705810547,295.78076171875,75.03391972592777,128.0,0.0,128.0,499.646518528619,100.70555462112829
2,21.0,3.605389905988566,0.8140168922923774,3.0215153299016126,0.028551894027220304,0.710584725290342,0.6214202313462832,339.8377918061756,657.5999755859375,194.6332550048828,296.8763427734375,119.70735605185178,20.0,0.0,20.0,74.7117560312526,80.06284692295858
3,4.0,3.3396455219603833,1.1075255885854387,1.3912362433055254,0.8482272852568866,1.0831132371939038,0.27232637460520587,389.25953674316406,451.5836486816406,334.39263916015625,401.0688781738281,43.0271196345694,3.0,0.0,3.0,216.79711305880042,71.3991786591778
4,3.0,3.7001305761244487,0.5057352795202028,0.6674193613667773,0.3440511976736283,0.6674193613667773,0.22865582136726717,221.4195302327474,273.43170166015625,185.6143341064453,205.21255493164062,37.6383850815795,2.0,0.0,2.0,483.8815599285778,87.54822483156228
5,5.0,5.008198047938575,0.5445737265185345,1.5263836025061939,0.0,0.37652989128584397,0.6736008731201946,168.07797241210938,187.1199188232422,151.75546264648438,162.8134765625,12.892870338952156,4.0,0.0,4.0,509.3509187976306,509.50058021192456
6,8.0,2.7834636143803073,0.8003849760642223,1.5176756958067281,0.12120763748607083,0.8404589420967625,0.507576619319581,411.6061782836914,591.8602905273438,296.18829345703125,428.9195861816406,101.58481411607173,7.0,1.0,8.0,122.29828775500802,14.286036250143642
7,4.0,4.451844284057545,0.8966167065498465,1.2721713766946114,0.5616482524897303,0.8560304904651977,0.35699608990788484,173.05280685424805,218.71702575683594,155.7808074951172,160.40655517578125,26.4168792411486,3.0,1.0,4.0,218.06486942061252,49.21849535517529
8,4.0,4.30829740323758,1.6111953663077312,2.1457229268544964,1.2612870270147927,1.4265761450539052,0.47023388635188074,196.6080780029297,242.1094512939453,151.6359405517578,229.9400177001953,39.844904100250176,3.0,0.0,3.0,147.44990511844733,438.4860146750766
9,4.0,4.3118018709954065,0.860210289205433,1.21379260659814,0.5921134288357687,0.7747248321823906,0.3195341492511455,195.47005462646484,244.34971618652344,163.69921875,188.76730346679688,29.798576252151136,3.0,0.0,3.0,485.65720656338203,374.10099659493494
10,5.0,4.083991899691311,0.7690209725136529,1.182759242328726,0.44433472291383086,0.9440274096654919,0.35447361845438574,225.6672607421875,269.2403564453125,190.24215698242188,222.35333251953125,28.76749725907592,4.0,0.0,4.0,91.7021948545273,494.7464111220114
11,4.0,4.040419444752575,1.0220771514367886,2.341939980570705,0.18566238281182107,0.5386290909278398,1.1565789164845621,240.5616683959961,306.78240966796875,171.42356872558594,255.5240020751953,48.82165569521115,3.0,1.0,4.0,39.23677238681466,311.5248198289151
12,14.0,3.117402516466754,1.0084771555853806,2.418604200284054,0.15366305664737293,0.7999512020486554,0.7153259134563517,398.6851021902902,570.8169555664062,175.4486541748047,412.2049560546875,109.65636108803129,13.0,0.0,13.0,416.1658425435238,286.2041584091583
13,2.0,4.480000001505802,0.21542015828098374,0.21542015828098374,0.21542015828098374,0.21542015828098374,nan,337.3371276855469,352.9158630371094,321.7583923339844,352.9158630371094,15.5787353515625,1.0,1.0,2.0,395.2964713316194,259.00777396514945
14,4.0,3.3350529713441155,0.5966571643246167,1.3170533913628566,0.11274974120923767,0.36016836040175565,0.6360283297377418,409.5055160522461,508.346435546875,299.11749267578125,488.8017883300781,90.59924349437992,3.0,0.0,3.0,108.24142305068133,283.12022928494963
15,13.0,3.0213835375593012,0.6077353851516539,1.1301170659802366,0.22320900236032884,0.6713423398633753,0.2672045083627602,450.5523470365084,588.3090209960938,308.97161865234375,453.6290283203125,62.26174085808392,12.0,0.0,12.0,388.2876904660348,150.4227965641891
16,2.0,5.250592859264681,0.42157541296026085,0.42157541296026085,0.42157541296026085,0.42157541296026085,nan,415.41949462890625,485.88165283203125,344.95733642578125,485.88165283203125,70.462158203125,1.0,0.0,1.0,217.83549166424007,163.65316787185265
17,2.0,3.319785016642725,2.185156098075116,2.185156098075116,2.185156098075116,2.185156098075116,nan,275.2201919555664,339.57464599609375,210.86573791503906,339.57464599609375,64.35445404052734,1.0,0.0,1.0,459.6221117457827,180.36062866450015
18,2.0,2.24000000326257,0.5740411789746716,0.5740411789746716,0.5740411789746716,0.5740411789746716,nan,341.54185485839844,486.2524108886719,196.831298828125,486.2524108886719,144.71055603027344,1.0,0.0,1.0,64.84878387040942,89.16067832474074
19,2.0,4.160000001756769,0.4821040124744096,0.4821040124744096,0.4821040124744096,0.4821040124744096,nan,246.1468276977539,288.3634948730469,203.93016052246094,288.3634948730469,42.21666717529297,1.0,0.0,1.0,489.7502693714814,103.2836188950883
20,2.0,5.118441684925035,0.2241979916170076,0.2241979916170076,0.2241979916170076,0.2241979916170076,nan,161.29068756103516,172.13818359375,150.4431915283203,172.13818359375,10.847496032714844,1.0,0.0,1.0,1.086064876125487,508.9281736680682
21,2.0,4.484612914624445,2.086610115073337,2.086610115073337,2.086610115073337,2.086610115073337,nan,152.96185302734375,153.15390014648438,152.76980590820312,153.15390014648438,0.192047119140625,1.0,0.0,1.0,352.4764020624318,212.48749329426138
22,19.0,3.2110066713194896,0.5895643849436568,1.4522252215926512,0.12863922383560633,0.5259414727813099,0.3743675469281182,225.5632862291838,313.4463806152344,158.33164978027344,209.76959228515625,49.158049457372975,18.0,2.0,20.0,188.27566969073868,185.03577472103214
23,2.0,2.560000003011603,1.0454486354421313,1.0454486354421313,1.0454486354421313,1.0454486354421313,nan,187.65367889404297,212.0806121826172,163.22674560546875,212.0806121826172,24.42693328857422,1.0,2.0,3.0,158.43232992727945,497.08658893938025
24,4.0,3.839465228149283,0.8074343258001391,1.0314095583801381,0.6854007981826606,0.7054926208376183,0.19422821355649666,344.6934700012207,421.54180908203125,213.7621307373047,411.61669921875,83.20497718207778,3.0,4.0,7.0,63.37294977480754,88.60479677826018
25,2.0,4.456478650453029,1.5910848791971366,1.5910848791971366,1.5910848791971366,1.5910848791971366,nan,182.84478759765625,196.62631225585938,169.06326293945312,196.62631225585938,13.781524658203125,1.0,4.0,5.0,194.12486183291585,369.64887943868223
26,2.0,3.3478924351641637,0.0,0.0,0.0,0.0,nan,169.49899291992188,171.8672637939453,167.13072204589844,171.8672637939453,2.3682708740234375,1.0,4.0,5.0,509.0,1.0
27,2.0,4.160000001756769,2.767178719571786,2.767178719571786,2.767178719571786,2.767178719571786,nan,162.22750854492188,171.353759765625,153.10125732421875,171.353759765625,9.126251220703125,1.0,4.0,5.0,41.77950412535722,351.6175874393005
28,2.0,5.281835564930482,1.3840784542325724,1.3840784542325724,1.3840784542325724,1.3840784542325724,nan,172.80372619628906,192.71316528320312,152.894287109375,192.71316528320312,19.909439086914062,1.0,3.0,4.0,196.8151787207288,370.11369405978195
29,2.0,3.6694659018949736,2.1526924803737613,2.1526924803737613,2.1526924803737613,2.1526924803737613,nan,185.1011505126953,189.0330810546875,181.16921997070312,189.0330810546875,3.9319305419921875,1.0,3.0,4.0,232.54612307013196,181.41871339351877
30,2.0,4.398000001570113,1.2085870518711939,1.2085870518711939,1.2085870518711939,1.2085870518711939,nan,154.5799102783203,155.04434204101562,154.115478515625,155.04434204101562,0.4644317626953125,1.0,3.0,4.0,1.565374623607135,1.7866406775677088
31,3.0,4.881855275773827,0.6944744219323671,0.8550677874492606,0.5338810564154735,0.8550677874492606,0.22711331554113062,251.3421885172526,339.2842712402344,200.9114990234375,213.83079528808594,62.407715811616676,2.0,6.0,8.0,92.11786696751608,495.5655119961627
32,2.0,5.087707435508932,2.1503727643682224,2.1503727643682224,2.1503727643682224,2.1503727643682224,nan,215.04330444335938,246.14759826660156,183.9390106201172,246.14759826660156,31.104293823242188,1.0,6.0,7.0,186.9852154417648,75.28203489547471
33,81.0,2.7043036208984783,0.35577442377867374,0.8382623089106946,0.025410714414501694,0.3496837419244941,0.19237153167761567,554.4281866756486,798.0709838867188,230.1724090576172,551.8234252929688,91.99321442835283,80.0,7.0,87.0,391.27706279591234,273.9765084910718
34,3.0,2.983512010630823,0.5341676548646614,0.7538757853921384,0.3144595243371844,0.7538757853921384,0.31071421795559623,310.655278523763,362.19268798828125,227.33482360839844,342.4383239746094,59.465857878694564,2.0,8.0,10.0,478.35814191915415,110.19791377556551
35,3.0,3.32238259118803,0.8362564445799266,0.8456590779678221,0.8268538111920312,0.8456590779678221,0.01329733165918388,185.70250447591147,223.64756774902344,154.45278930664062,179.0071563720703,28.642626806868464,2.0,9.0,11.0,68.0969342194709,87.60569563094764
36,36.0,3.0822046429867758,0.7670283957883985,1.513826345007056,0.030662737565651278,0.7527793448278118,0.40267973585579475,504.13888507419165,773.2678833007812,236.30320739746094,492.61273193359375,122.81985364827462,35.0,9.0,44.0,397.3451218916764,305.2152501057345
37,2.0,3.6858698962284646,0.6381473763356832,0.6381473763356832,0.6381473763356832,0.6381473763356832,nan,264.7400665283203,320.5848693847656,208.895263671875,320.5848693847656,55.84480285644531,1.0,10.0,11.0,61.00027647742199,85.53141538732594
38,3.0,4.8139254961150355,0.9103648992183653,1.1184234979238117,0.7023063005129189,1.1184234979238117,0.2942392920575836,158.0539093017578,165.91099548339844,150.4913787841797,157.7593536376953,6.298476909387524,2.0,7.0,9.0,509.90900328419747,508.8592533250435
39,2.0,4.4670277171008745,2.609281173152439,2.609281173152439,2.609281173152439,2.609281173152439,nan,234.06302642822266,235.31991577148438,232.80613708496094,235.31991577148438,1.2568893432617188,1.0,7.0,8.0,45.358064036556726,358.36674725524864
40,2.0,4.968581400783566,0.5512118185437954,0.5512118185437954,0.5512118185437954,0.5512118185437954,nan,157.05824279785156,160.41802978515625,153.69845581054688,160.41802978515625,3.3597869873046875,1.0,7.0,8.0,508.9536174965854,1.2716749539478864
41,2.0,3.6681391293682806,1.8237969204738675,1.8237969204738675,1.8237969204738675,1.8237969204738675,nan,175.84823608398438,184.7149200439453,166.98155212402344,184.7149200439453,8.866683959960938,1.0,8.0,9.0,377.7934619447095,168.20171982680523
42,2.0,3.3558655409193294,2.0110169465391237,2.0110169465391237,2.0110169465391237,2.0110169465391237,nan,166.0607681274414,169.07005310058594,163.05148315429688,169.07005310058594,3.0092849731445312,1.0,12.0,13.0,434.7382784425963,184.63424897015977
43,3.0,3.1662424158526536,2.6350975043367795,2.858172369711884,2.4120226389616746,2.858172369711884,0.3154755000380254,212.2649129231771,279.0467224121094,169.5966796875,188.15133666992188,47.82556068948805,2.0,12.0,14.0,371.82658956059277,179.20126852943122
44,2.0,6.080000000250967,0.42846392728720856,0.42846392728720856,0.42846392728720856,0.42846392728720856,nan,181.28611755371094,204.20709228515625,158.36514282226562,204.20709228515625,22.920974731445312,1.0,12.0,13.0,132.14678656011893,172.86209421750038
45,7.0,4.191194398758072,1.1243849624397508,1.8241174143143415,0.7239474969394936,0.9950101129540523,0.3809484721996398,283.81074959891185,415.33453369140625,153.02391052246094,300.20562744140625,85.57843285254918,6.0,12.0,18.0,495.9991324228399,273.5918557155469
46,2.0,3.6611237005116815,0.5896674754232769,0.5896674754232769,0.5896674754232769,0.5896674754232769,nan,221.8488006591797,253.82037353515625,189.87722778320312,253.82037353515625,31.971572875976562,1.0,13.0,14.0,198.54148664162238,265.4402331178582
47,4.0,2.400000003137087,1.1504077533188148,1.2588693736445928,1.0423375948940632,1.1500162914177883,0.10826642015893961,252.05910873413086,381.994140625,177.52684020996094,247.48414611816406,79.12421749365646,3.0,13.0,16.0,66.46097319911462,85.69129543316677
48,2.0,4.458027506811103,1.6762688624355884,1.6762688624355884,1.6762688624355884,1.6762688624355884,nan,236.5133056640625,301.5399475097656,171.48666381835938,301.5399475097656,65.02664184570312,1.0,13.0,14.0,333.4128013749953,239.72860531957247
49,2.0,3.3359856225348348,2.829196800004617,2.829196800004617,2.829196800004617,2.829196800004617,nan,152.7884521484375,153.9490509033203,151.6278533935547,153.9490509033203,1.1605987548828125,1.0,14.0,15.0,490.61206894225916,193.72057597464067
50,3.0,3.926207440120906,1.8753847137775075,2.2898215360554484,1.4609478914995666,2.2898215360554484,0.586102174812272,188.9586385091146,223.60345458984375,164.82261657714844,178.44984436035156,25.121342788082153,2.0,14.0,16.0,159.2602090697798,372.56081145491174
51,7.0,4.1745161602267515,1.3858524459886157,1.9612417489843765,0.7583166760188103,1.5345953409512025,0.4347399765300364,271.7063206263951,427.83538818359375,195.78353881835938,232.4994354248047,88.09757837002454,6.0,14.0,20.0,72.36640642117843,86.73137687396526
52,4.0,4.3013113594667765,2.437459386128435,3.506721459814078,1.6661183615418165,2.1395383370294097,0.9557837909090947,186.37117385864258,238.9054718017578,151.4462890625,179.2105255126953,32.171616407173644,3.0,14.0,17.0,161.31089610572843,418.69343939634314
